img_pair,is_related
face02438.jpg-face05304.jpg,0.4399559497833252
face04985.jpg-face00813.jpg,0.6945627927780151
face00111.jpg-face01150.jpg,0.07920107245445251
face03032.jpg-face00813.jpg,0.7842296361923218
face04009.jpg-face03397.jpg,0.0004062056541442871
face01576.jpg-face04685.jpg,0.46026262640953064
face02845.jpg-face02103.jpg,0.7933341264724731
face03548.jpg-face01084.jpg,0.8878645300865173
face02681.jpg-face04278.jpg,0.42702433466911316
face04738.jpg-face03697.jpg,0.8402193784713745
face01613.jpg-face02438.jpg,0.839428722858429
face05274.jpg-face04594.jpg,5.692243576049805e-06
face05345.jpg-face02263.jpg,0.318351686000824
face01529.jpg-face01395.jpg,0.020247459411621094
face01264.jpg-face00168.jpg,0.6979691982269287
face05141.jpg-face00201.jpg,0.8735637664794922
face01403.jpg-face02559.jpg,0.7092775702476501
face05930.jpg-face00027.jpg,0.855221688747406
face04442.jpg-face00257.jpg,0.9499179124832153
face01041.jpg-face04147.jpg,0.7949204444885254
face02858.jpg-face05205.jpg,0.2034766972064972
face04315.jpg-face04823.jpg,0.05839774012565613
face05228.jpg-face02734.jpg,0.09372326731681824
face05298.jpg-face01907.jpg,0.8082795739173889
face05338.jpg-face05615.jpg,0.2831370532512665
face04747.jpg-face02740.jpg,0.8577494621276855
face02294.jpg-face02629.jpg,0.006458103656768799
face00943.jpg-face00673.jpg,0.5589306950569153
face04694.jpg-face00439.jpg,0.8172590136528015
face05944.jpg-face04424.jpg,0.8725143671035767
face02292.jpg-face01341.jpg,0.060843467712402344
face04322.jpg-face06014.jpg,0.8469725847244263
face00001.jpg-face04509.jpg,0.8493289947509766
face03522.jpg-face04819.jpg,0.32747939229011536
face04021.jpg-face03359.jpg,0.6779922842979431
face01223.jpg-face01336.jpg,0.8748883008956909
face04465.jpg-face01786.jpg,0.9410841464996338
face05013.jpg-face06059.jpg,0.09169650077819824
face01425.jpg-face05960.jpg,0.4695797264575958
face04026.jpg-face05613.jpg,0.897476315498352
face02060.jpg-face03859.jpg,0.44341909885406494
face02215.jpg-face04816.jpg,1.1295080184936523e-05
face00416.jpg-face04386.jpg,0.08631929755210876
face05003.jpg-face03405.jpg,0.2636922597885132
face01559.jpg-face04283.jpg,0.5340683460235596
face02127.jpg-face06008.jpg,0.2735518217086792
face00351.jpg-face02152.jpg,0.5795943737030029
face03754.jpg-face02601.jpg,0.8690993785858154
face03848.jpg-face04250.jpg,0.6769568920135498
face04106.jpg-face02555.jpg,0.013710230588912964
face02295.jpg-face03905.jpg,0.9130058288574219
face02785.jpg-face01548.jpg,0.8249403238296509
face05584.jpg-face01229.jpg,0.9657188057899475
face00168.jpg-face03668.jpg,0.7337461113929749
face02972.jpg-face00350.jpg,0.7825963497161865
face02639.jpg-face03178.jpg,0.7744461297988892
face05474.jpg-face00925.jpg,0.9719604849815369
face04759.jpg-face01491.jpg,0.3551696240901947
face00473.jpg-face05037.jpg,0.7003328800201416
face05661.jpg-face01133.jpg,0.23584625124931335
face03087.jpg-face02908.jpg,0.5217732191085815
face02348.jpg-face03647.jpg,0.07571902871131897
face00371.jpg-face05166.jpg,0.6768461465835571
face00425.jpg-face04830.jpg,0.6123402118682861
face05393.jpg-face00670.jpg,0.007457077503204346
face03799.jpg-face02710.jpg,0.44291242957115173
face03269.jpg-face02233.jpg,0.6611920595169067
face03593.jpg-face00775.jpg,0.113543301820755
face00247.jpg-face01399.jpg,0.7659648060798645
face04001.jpg-face02207.jpg,0.683436393737793
face00714.jpg-face01905.jpg,0.7960988879203796
face00489.jpg-face00797.jpg,0.7324293851852417
face01917.jpg-face05206.jpg,0.033181190490722656
face02861.jpg-face03628.jpg,0.5427513122558594
face05592.jpg-face02685.jpg,0.9668235778808594
face00233.jpg-face05897.jpg,0.706877589225769
face01537.jpg-face04477.jpg,0.9753080606460571
face04742.jpg-face02561.jpg,0.0006539821624755859
face04781.jpg-face03748.jpg,0.7826837301254272
face01143.jpg-face01586.jpg,0.8525043725967407
face00500.jpg-face04422.jpg,0.8318471908569336
face02206.jpg-face02688.jpg,0.18838092684745789
face01120.jpg-face04349.jpg,0.8852980136871338
face00768.jpg-face04019.jpg,0.8852158784866333
face02166.jpg-face02532.jpg,0.028488516807556152
face02438.jpg-face04997.jpg,0.6955301761627197
face01020.jpg-face01171.jpg,0.8563580513000488
face05106.jpg-face03359.jpg,0.9685720205307007
face00957.jpg-face01551.jpg,0.36392563581466675
face05521.jpg-face00726.jpg,0.012418925762176514
face01778.jpg-face01180.jpg,0.7373753786087036
face04656.jpg-face03327.jpg,0.7267767786979675
face01284.jpg-face05174.jpg,0.8458910584449768
face00210.jpg-face02707.jpg,0.8510560393333435
face01851.jpg-face03810.jpg,0.06751367449760437
face02619.jpg-face01546.jpg,0.002753347158432007
face02362.jpg-face02469.jpg,0.3920847773551941
face04101.jpg-face01995.jpg,0.20478853583335876
face04107.jpg-face04136.jpg,0.519065260887146
face01024.jpg-face04828.jpg,0.8723762035369873
face03357.jpg-face00263.jpg,0.10604476928710938
face05044.jpg-face05323.jpg,0.9395686388015747
face03419.jpg-face01667.jpg,0.5178972482681274
face01626.jpg-face03605.jpg,0.0482257604598999
face04681.jpg-face04052.jpg,0.7465980648994446
face02443.jpg-face05081.jpg,0.9085713624954224
face05889.jpg-face04978.jpg,0.09016799926757812
face04691.jpg-face05597.jpg,0.6302230358123779
face00448.jpg-face01812.jpg,0.9290207624435425
face03632.jpg-face05257.jpg,0.51931232213974
face03934.jpg-face01827.jpg,0.204062819480896
face04757.jpg-face00242.jpg,6.258487701416016e-07
face04643.jpg-face04238.jpg,0.9907509088516235
face03921.jpg-face00822.jpg,0.5969740152359009
face02137.jpg-face01560.jpg,1.5079975128173828e-05
face06037.jpg-face03403.jpg,0.2705971598625183
face04570.jpg-face01069.jpg,0.6823321580886841
face01729.jpg-face00368.jpg,0.1810188889503479
face03457.jpg-face05986.jpg,0.5099002718925476
face01828.jpg-face06008.jpg,0.7686583995819092
face04629.jpg-face00088.jpg,0.22642797231674194
face03718.jpg-face03496.jpg,0.9702557921409607
face05054.jpg-face00507.jpg,0.9706721305847168
face00074.jpg-face00098.jpg,0.9016878604888916
face01618.jpg-face01190.jpg,0.8177776336669922
face01264.jpg-face05835.jpg,0.7414867281913757
face04247.jpg-face03516.jpg,0.3575870096683502
face04077.jpg-face02216.jpg,0.9431120157241821
face00535.jpg-face04841.jpg,2.8252601623535156e-05
face05304.jpg-face04997.jpg,0.8370295763015747
face00849.jpg-face01732.jpg,0.3814924359321594
face02685.jpg-face02984.jpg,0.059798747301101685
face05361.jpg-face01394.jpg,4.884600639343262e-05
face02204.jpg-face03979.jpg,0.6762787699699402
face05606.jpg-face04718.jpg,0.9274907112121582
face06034.jpg-face00647.jpg,0.7191696166992188
face01111.jpg-face00184.jpg,0.0009239614009857178
face05582.jpg-face03193.jpg,0.5480539202690125
face01857.jpg-face02826.jpg,0.3538435101509094
face03657.jpg-face02339.jpg,0.3359835147857666
face05219.jpg-face05243.jpg,0.4542248249053955
face01749.jpg-face06075.jpg,0.19273552298545837
face03136.jpg-face01751.jpg,0.7150418758392334
face05368.jpg-face00944.jpg,0.44944339990615845
face05760.jpg-face05152.jpg,0.08620783686637878
face04473.jpg-face01987.jpg,0.7828525304794312
face03368.jpg-face01704.jpg,0.44754794239997864
face02870.jpg-face03471.jpg,0.7974624037742615
face00113.jpg-face01236.jpg,0.0029962360858917236
face01388.jpg-face04395.jpg,0.10283759236335754
face00599.jpg-face02025.jpg,0.5151622891426086
face04508.jpg-face00779.jpg,0.6371064186096191
face05697.jpg-face02791.jpg,0.4013996124267578
face00019.jpg-face05916.jpg,0.9447187185287476
face01319.jpg-face00827.jpg,0.04146423935890198
face00048.jpg-face01322.jpg,0.8241922855377197
face05353.jpg-face03539.jpg,0.8609114289283752
face02198.jpg-face00904.jpg,2.4139881134033203e-06
face04301.jpg-face04201.jpg,0.4422225058078766
face04522.jpg-face05057.jpg,0.0299701988697052
face00894.jpg-face04946.jpg,0.8958628177642822
face03737.jpg-face03417.jpg,0.2583920359611511
face05433.jpg-face02806.jpg,0.3318842649459839
face05414.jpg-face06003.jpg,0.3493649959564209
face04646.jpg-face03953.jpg,0.3658252954483032
face06034.jpg-face02521.jpg,0.8134750127792358
face01882.jpg-face01593.jpg,0.008483201265335083
face05207.jpg-face02681.jpg,0.961050271987915
face01333.jpg-face00747.jpg,0.8081835508346558
face01362.jpg-face05403.jpg,0.8111055493354797
face03898.jpg-face04829.jpg,0.612686038017273
face04810.jpg-face04387.jpg,0.6055098176002502
face04308.jpg-face06008.jpg,0.46862462162971497
face02311.jpg-face05023.jpg,0.7658271193504333
face03732.jpg-face02406.jpg,0.9373374581336975
face01958.jpg-face06031.jpg,0.8957000374794006
face01946.jpg-face00734.jpg,0.639328122138977
face01969.jpg-face01792.jpg,0.3750759959220886
face03114.jpg-face00105.jpg,0.06014081835746765
face02283.jpg-face00924.jpg,0.9609693288803101
face01254.jpg-face03604.jpg,0.04082968831062317
face06027.jpg-face01144.jpg,0.4932568073272705
face04952.jpg-face00660.jpg,0.48746457695961
face00569.jpg-face02922.jpg,0.9477472305297852
face03369.jpg-face01451.jpg,0.5579301118850708
face01654.jpg-face01355.jpg,0.44603005051612854
face01922.jpg-face05940.jpg,0.013540893793106079
face00433.jpg-face05842.jpg,0.6269741654396057
face05041.jpg-face04680.jpg,0.46402686834335327
face00345.jpg-face03804.jpg,0.6352947950363159
face00542.jpg-face00690.jpg,0.0003770291805267334
face04086.jpg-face00132.jpg,3.343820571899414e-05
face04399.jpg-face03851.jpg,0.0009280741214752197
face01298.jpg-face02686.jpg,0.4227546751499176
face01156.jpg-face02510.jpg,0.2083665430545807
face02290.jpg-face05225.jpg,0.9913346767425537
face02496.jpg-face04141.jpg,0.9029756784439087
face04640.jpg-face04788.jpg,0.3348294198513031
face00238.jpg-face01144.jpg,0.33831310272216797
face01869.jpg-face00301.jpg,0.551953911781311
face00836.jpg-face05405.jpg,0.5331820249557495
face01008.jpg-face01233.jpg,0.03453686833381653
face03656.jpg-face01936.jpg,0.13629281520843506
face02638.jpg-face05028.jpg,0.003542870283126831
face06004.jpg-face01043.jpg,0.9471855163574219
face03172.jpg-face03434.jpg,0.27752572298049927
face03490.jpg-face04888.jpg,0.8718563318252563
face03309.jpg-face02233.jpg,0.766051173210144
face01825.jpg-face03056.jpg,0.9486295580863953
face00667.jpg-face05955.jpg,0.8034263253211975
face04990.jpg-face06047.jpg,0.30287134647369385
face01481.jpg-face01276.jpg,0.49420496821403503
face00591.jpg-face00915.jpg,0.7336446642875671
face01084.jpg-face05331.jpg,0.9526803493499756
face02967.jpg-face00123.jpg,0.4755743145942688
face01591.jpg-face04058.jpg,0.13603606820106506
face05161.jpg-face02021.jpg,0.492153525352478
face01492.jpg-face01169.jpg,7.18235969543457e-06
face00327.jpg-face01020.jpg,1.7881393432617188e-07
face06027.jpg-face02519.jpg,0.3171832263469696
face03988.jpg-face02475.jpg,0.6440279483795166
face00308.jpg-face05893.jpg,0.9225118160247803
face04563.jpg-face04437.jpg,0.4020006060600281
face01557.jpg-face02947.jpg,0.3802754580974579
face03901.jpg-face01344.jpg,0.5874475240707397
face04514.jpg-face03037.jpg,0.7877664566040039
face00402.jpg-face04360.jpg,0.776311993598938
face03750.jpg-face05407.jpg,0.07142972946166992
face04078.jpg-face05581.jpg,0.30021584033966064
face01452.jpg-face01563.jpg,0.8536983728408813
face03641.jpg-face03816.jpg,0.318403422832489
face05838.jpg-face05040.jpg,0.2628772556781769
face05547.jpg-face01306.jpg,0.5995111465454102
face05646.jpg-face05218.jpg,0.7713519334793091
face03881.jpg-face06051.jpg,0.9882352352142334
face03373.jpg-face03623.jpg,0.7516331672668457
face04050.jpg-face01335.jpg,0.9861388206481934
face02368.jpg-face01225.jpg,0.8712447881698608
face01072.jpg-face04755.jpg,0.010534793138504028
face00397.jpg-face01666.jpg,0.003953069448471069
face00606.jpg-face00966.jpg,0.935744047164917
face02363.jpg-face03479.jpg,0.702486515045166
face05866.jpg-face01859.jpg,0.8785210847854614
face01480.jpg-face01197.jpg,0.46350952982902527
face03248.jpg-face00390.jpg,0.8094784617424011
face02373.jpg-face03882.jpg,0.5303395390510559
face04029.jpg-face00722.jpg,0.8881484270095825
face05450.jpg-face03577.jpg,0.6279515027999878
face03115.jpg-face04289.jpg,0.5334775447845459
face04704.jpg-face02374.jpg,0.0006530284881591797
face02197.jpg-face05498.jpg,0.6626772284507751
face02334.jpg-face02297.jpg,0.38397908210754395
face06111.jpg-face02771.jpg,0.7041108012199402
face03165.jpg-face02121.jpg,0.9508405327796936
face05892.jpg-face04309.jpg,0.28720831871032715
face01466.jpg-face00308.jpg,0.00017115473747253418
face03873.jpg-face05886.jpg,0.9821689128875732
face05371.jpg-face02558.jpg,0.5506409406661987
face01454.jpg-face00436.jpg,0.4083888530731201
face02261.jpg-face04172.jpg,6.815791130065918e-05
face01702.jpg-face04131.jpg,0.9016889929771423
face03949.jpg-face05400.jpg,0.9833666682243347
face03040.jpg-face04393.jpg,0.9609456658363342
face04135.jpg-face05292.jpg,0.6149822473526001
face01616.jpg-face04631.jpg,0.9352744221687317
face02017.jpg-face06027.jpg,0.2757599353790283
face05815.jpg-face04930.jpg,0.5150176286697388
face04548.jpg-face03501.jpg,0.11129269003868103
face03377.jpg-face00538.jpg,0.1900356411933899
face04361.jpg-face04822.jpg,0.6870142221450806
face00111.jpg-face03686.jpg,0.506171703338623
face02117.jpg-face00133.jpg,0.5434630513191223
face01793.jpg-face05630.jpg,0.3831358551979065
face05479.jpg-face02162.jpg,0.1715308427810669
face01175.jpg-face04245.jpg,0.8782333731651306
face02374.jpg-face00028.jpg,0.12190389633178711
face00728.jpg-face04354.jpg,0.7295881509780884
face05607.jpg-face04088.jpg,0.6517078876495361
face01677.jpg-face04430.jpg,0.0014565885066986084
face01405.jpg-face05103.jpg,0.2749328017234802
face05054.jpg-face00471.jpg,0.6997865438461304
face03522.jpg-face00851.jpg,0.14500561356544495
face01298.jpg-face05466.jpg,0.5025217533111572
face04885.jpg-face05466.jpg,0.013375043869018555
face03837.jpg-face02210.jpg,0.0142098069190979
face04919.jpg-face03822.jpg,0.6958389282226562
face05439.jpg-face04850.jpg,0.6880723237991333
face01539.jpg-face01633.jpg,0.9398477077484131
face00817.jpg-face01479.jpg,0.7987662553787231
face01686.jpg-face05412.jpg,0.9145688414573669
face00390.jpg-face05348.jpg,2.980232238769531e-07
face04587.jpg-face05835.jpg,0.7630794048309326
face03804.jpg-face03058.jpg,0.9744813442230225
face04118.jpg-face00502.jpg,0.9167976379394531
face00986.jpg-face02661.jpg,0.6306191086769104
face00885.jpg-face01785.jpg,0.3296278119087219
face03525.jpg-face00471.jpg,0.9751853942871094
face01224.jpg-face03016.jpg,0.00684434175491333
face00167.jpg-face03260.jpg,0.9739409685134888
face04009.jpg-face04938.jpg,0.8278828859329224
face02177.jpg-face02805.jpg,0.3028305470943451
face03587.jpg-face01234.jpg,3.5762786865234375e-05
face04548.jpg-face02036.jpg,0.6095602512359619
face04879.jpg-face04959.jpg,0.9388200044631958
face00998.jpg-face01892.jpg,0.06966441869735718
face03951.jpg-face02483.jpg,0.9646883010864258
face01505.jpg-face02847.jpg,0.00943782925605774
face03619.jpg-face06071.jpg,0.7104830741882324
face01169.jpg-face02211.jpg,0.2559906840324402
face05485.jpg-face01784.jpg,0.010801702737808228
face04554.jpg-face03899.jpg,0.11806908249855042
face03915.jpg-face03051.jpg,0.9286658763885498
face02362.jpg-face01938.jpg,0.8215057849884033
face02720.jpg-face01833.jpg,0.6435741186141968
face05050.jpg-face01245.jpg,0.2799220085144043
face02194.jpg-face00719.jpg,0.6526072025299072
face04627.jpg-face03939.jpg,0.00880742073059082
face05175.jpg-face01918.jpg,3.5762786865234375e-07
face05299.jpg-face01100.jpg,0.8181184530258179
face01790.jpg-face00407.jpg,0.8224594593048096
face05066.jpg-face03135.jpg,0.00030741095542907715
face02655.jpg-face05629.jpg,0.007116794586181641
face06030.jpg-face03445.jpg,0.39870980381965637
face00993.jpg-face01894.jpg,0.7949128150939941
face04626.jpg-face00443.jpg,0.9706099033355713
face03700.jpg-face05763.jpg,0.8420572280883789
face04923.jpg-face02678.jpg,0.10497018694877625
face04504.jpg-face01816.jpg,0.807611346244812
face04283.jpg-face04685.jpg,0.5775181651115417
face05973.jpg-face02100.jpg,0.6508566737174988
face05632.jpg-face03446.jpg,0.7858501672744751
face04699.jpg-face00914.jpg,0.1497614085674286
face01266.jpg-face04155.jpg,0.019380271434783936
face06049.jpg-face05727.jpg,0.0842491090297699
face02375.jpg-face06038.jpg,0.3919118046760559
face05150.jpg-face04010.jpg,0.8594957590103149
face05560.jpg-face02178.jpg,0.5637696385383606
face00445.jpg-face03875.jpg,0.8550053834915161
face03910.jpg-face04238.jpg,0.9359719753265381
face05078.jpg-face00262.jpg,0.30804014205932617
face02617.jpg-face00553.jpg,0.00023889541625976562
face01695.jpg-face05812.jpg,0.00011551380157470703
face02894.jpg-face02388.jpg,0.6111702919006348
face00624.jpg-face00742.jpg,0.729150652885437
face01452.jpg-face02732.jpg,0.5961521863937378
face05461.jpg-face00446.jpg,0.7148853540420532
face02330.jpg-face00592.jpg,0.4679129719734192
face00624.jpg-face02457.jpg,0.000774383544921875
face01025.jpg-face04060.jpg,0.8976761102676392
face01811.jpg-face03412.jpg,0.6667040586471558
face05461.jpg-face02161.jpg,0.009422481060028076
face00772.jpg-face02241.jpg,3.5762786865234375e-07
face00655.jpg-face05162.jpg,0.7488389015197754
face04366.jpg-face05470.jpg,0.9562938809394836
face05219.jpg-face02541.jpg,0.764785647392273
face04453.jpg-face05414.jpg,0.10931432247161865
face01508.jpg-face01096.jpg,0.6863406896591187
face03509.jpg-face05434.jpg,0.12667369842529297
face04720.jpg-face02193.jpg,0.7448117136955261
face03802.jpg-face00123.jpg,0.01065826416015625
face03310.jpg-face05699.jpg,0.24379155039787292
face05085.jpg-face04427.jpg,0.7772722244262695
face03474.jpg-face04620.jpg,0.8596346974372864
face03895.jpg-face04362.jpg,0.9299447536468506
face05399.jpg-face01221.jpg,0.5415512919425964
face02017.jpg-face03034.jpg,0.05309641361236572
face04475.jpg-face00108.jpg,0.3489900827407837
face00972.jpg-face01039.jpg,0.1529902219772339
face05440.jpg-face04715.jpg,0.10620591044425964
face01884.jpg-face02926.jpg,0.021404385566711426
face02220.jpg-face00522.jpg,0.6208946108818054
face03585.jpg-face04466.jpg,0.9773486852645874
face02806.jpg-face02903.jpg,0.12260514497756958
face02203.jpg-face04169.jpg,0.0496390163898468
face04776.jpg-face01040.jpg,0.5727990865707397
face05976.jpg-face04931.jpg,0.2534359097480774
face05778.jpg-face02502.jpg,0.00017330050468444824
face00475.jpg-face03415.jpg,0.17565053701400757
face05207.jpg-face06071.jpg,0.7932538986206055
face01724.jpg-face02355.jpg,0.6072026491165161
face01283.jpg-face01928.jpg,0.7655516266822815
face01145.jpg-face03114.jpg,0.8060128688812256
face04556.jpg-face05455.jpg,0.49092504382133484
face04415.jpg-face05184.jpg,0.4035213589668274
face00804.jpg-face00390.jpg,0.334555447101593
face02358.jpg-face01502.jpg,0.6723891496658325
face03231.jpg-face00489.jpg,0.0007556676864624023
face03575.jpg-face05785.jpg,0.43484988808631897
face00137.jpg-face00878.jpg,0.0013102293014526367
face04571.jpg-face00221.jpg,0.9660077095031738
face01447.jpg-face02728.jpg,0.2609903812408447
face05146.jpg-face05286.jpg,0.764430046081543
face04626.jpg-face03283.jpg,0.1579916775226593
face03303.jpg-face00384.jpg,0.7946361899375916
face01061.jpg-face00101.jpg,0.002314060926437378
face05732.jpg-face04586.jpg,0.8889473080635071
face05585.jpg-face05201.jpg,0.8257859349250793
face00060.jpg-face05521.jpg,0.8176385164260864
face05219.jpg-face02552.jpg,0.9078547954559326
face02666.jpg-face01908.jpg,0.488900363445282
face00681.jpg-face02940.jpg,0.04705095291137695
face00943.jpg-face04705.jpg,0.6012554168701172
face00060.jpg-face02891.jpg,0.9903222322463989
face04299.jpg-face01199.jpg,0.8031534552574158
face04795.jpg-face04421.jpg,0.326676607131958
face06027.jpg-face04202.jpg,0.49166277050971985
face02764.jpg-face03640.jpg,0.8670307993888855
face00688.jpg-face02560.jpg,0.049455851316452026
face03055.jpg-face00577.jpg,0.48202499747276306
face04453.jpg-face05545.jpg,0.24630361795425415
face04496.jpg-face01938.jpg,0.8891690969467163
face05031.jpg-face01301.jpg,0.23026052117347717
face05145.jpg-face01895.jpg,0.9128639698028564
face03352.jpg-face05931.jpg,0.15714901685714722
face02505.jpg-face02968.jpg,0.4615940749645233
face02456.jpg-face04860.jpg,0.865852415561676
face01334.jpg-face02072.jpg,0.7093880772590637
face00728.jpg-face03135.jpg,0.850407063961029
face03034.jpg-face05928.jpg,0.08080148696899414
face04184.jpg-face05933.jpg,0.6445871591567993
face02327.jpg-face04479.jpg,0.38830602169036865
face05091.jpg-face04163.jpg,0.7757256031036377
face03494.jpg-face03030.jpg,0.7803046107292175
face01847.jpg-face05209.jpg,0.7176591157913208
face02577.jpg-face02583.jpg,0.09788450598716736
face02127.jpg-face00623.jpg,0.30215996503829956
face05783.jpg-face00584.jpg,0.8683258295059204
face00739.jpg-face03760.jpg,0.001526176929473877
face04987.jpg-face00030.jpg,0.312716543674469
face04687.jpg-face02205.jpg,0.2940439283847809
face00728.jpg-face01775.jpg,0.8590375185012817
face01051.jpg-face00999.jpg,0.926548421382904
face00546.jpg-face02006.jpg,0.7710934281349182
face00469.jpg-face05221.jpg,0.8878636360168457
face02214.jpg-face02976.jpg,0.011324375867843628
face04484.jpg-face03815.jpg,0.08229345083236694
face04921.jpg-face00415.jpg,0.32269003987312317
face05196.jpg-face02037.jpg,0.9957907199859619
face03713.jpg-face01184.jpg,0.0009185373783111572
face00663.jpg-face00386.jpg,0.9445492625236511
face00639.jpg-face05696.jpg,0.9003463983535767
face00543.jpg-face04618.jpg,0.14182278513908386
face04585.jpg-face00661.jpg,0.0003705024719238281
face03361.jpg-face02562.jpg,0.7805664539337158
face00464.jpg-face04483.jpg,0.6872986555099487
face03879.jpg-face05629.jpg,0.026270627975463867
face00130.jpg-face03749.jpg,0.5263035893440247
face02625.jpg-face06048.jpg,0.6391205787658691
face02395.jpg-face03977.jpg,0.9407411813735962
face02425.jpg-face04507.jpg,0.5978801846504211
face02061.jpg-face04263.jpg,0.5088801980018616
face00212.jpg-face02969.jpg,0.006473064422607422
face03420.jpg-face01420.jpg,0.6302812099456787
face04396.jpg-face05507.jpg,0.4948645830154419
face01814.jpg-face03155.jpg,0.902342677116394
face01996.jpg-face00281.jpg,0.7540003061294556
face04009.jpg-face05266.jpg,0.9357390403747559
face05236.jpg-face02119.jpg,0.6336486339569092
face01801.jpg-face03201.jpg,0.8640779256820679
face03710.jpg-face00504.jpg,0.249540776014328
face03621.jpg-face04334.jpg,0.04176315665245056
face00023.jpg-face03894.jpg,0.16774657368659973
face05553.jpg-face00953.jpg,0.7533954381942749
face05285.jpg-face05576.jpg,0.2705249786376953
face05289.jpg-face00325.jpg,0.7597005367279053
face04885.jpg-face02901.jpg,0.017304718494415283
face05876.jpg-face05328.jpg,0.05968582630157471
face06093.jpg-face04599.jpg,0.6174274682998657
face02979.jpg-face00951.jpg,0.40173399448394775
face01709.jpg-face01127.jpg,0.7764120101928711
face00825.jpg-face06053.jpg,0.8905817270278931
face00663.jpg-face00221.jpg,0.42091965675354004
face02416.jpg-face00636.jpg,0.27779871225357056
face00595.jpg-face05328.jpg,0.014981240034103394
face00558.jpg-face05318.jpg,0.8170259594917297
face03636.jpg-face02685.jpg,0.28085312247276306
face02866.jpg-face00769.jpg,0.7139948606491089
face02450.jpg-face03296.jpg,0.9781411290168762
face02251.jpg-face00797.jpg,0.9223015308380127
face00214.jpg-face04697.jpg,0.7603713870048523
face00550.jpg-face03550.jpg,0.6896116137504578
face02496.jpg-face01754.jpg,0.9211379885673523
face05253.jpg-face06025.jpg,0.8725425004959106
face03414.jpg-face04618.jpg,0.2513718605041504
face00656.jpg-face05899.jpg,0.7452311515808105
face00670.jpg-face04717.jpg,0.5034055113792419
face05950.jpg-face03862.jpg,0.04856550693511963
face02792.jpg-face03253.jpg,0.9711236953735352
face00528.jpg-face05322.jpg,0.28298521041870117
face02800.jpg-face05047.jpg,0.00032213330268859863
face01179.jpg-face05784.jpg,0.8733557462692261
face03845.jpg-face02470.jpg,0.6643214225769043
face01971.jpg-face01740.jpg,0.9330178499221802
face04395.jpg-face05893.jpg,0.9672701358795166
face04936.jpg-face01994.jpg,0.4239579141139984
face03105.jpg-face03914.jpg,0.1144208312034607
face05167.jpg-face01453.jpg,0.37643203139305115
face05901.jpg-face03843.jpg,0.9120665788650513
face04237.jpg-face02045.jpg,0.8106533288955688
face05235.jpg-face05286.jpg,0.939926266670227
face02757.jpg-face05755.jpg,0.7819010019302368
face04129.jpg-face02504.jpg,0.9407690763473511
face02379.jpg-face03269.jpg,0.004550278186798096
face00118.jpg-face00949.jpg,0.1812746822834015
face05408.jpg-face02674.jpg,0.6594858169555664
face00990.jpg-face00143.jpg,0.05868801474571228
face01653.jpg-face01544.jpg,0.9914627075195312
face03519.jpg-face00877.jpg,0.6119405031204224
face03760.jpg-face02260.jpg,0.712004542350769
face04401.jpg-face01857.jpg,1.4007091522216797e-05
face01134.jpg-face00286.jpg,0.7845634818077087
face04617.jpg-face05025.jpg,0.5848934650421143
face04851.jpg-face04982.jpg,0.7609837055206299
face03654.jpg-face04096.jpg,0.598880410194397
face02141.jpg-face06054.jpg,0.9138057827949524
face02726.jpg-face05931.jpg,0.5996472835540771
face00614.jpg-face05708.jpg,0.28851184248924255
face02314.jpg-face01535.jpg,0.9175708293914795
face00197.jpg-face04553.jpg,0.7219005823135376
face01550.jpg-face03553.jpg,0.6433568000793457
face05625.jpg-face04312.jpg,0.10033661127090454
face02974.jpg-face01985.jpg,0.02168750762939453
face05965.jpg-face01874.jpg,0.6516996622085571
face04108.jpg-face05055.jpg,0.7056567668914795
face00671.jpg-face05178.jpg,0.017799019813537598
face03491.jpg-face00075.jpg,0.8140300512313843
face05004.jpg-face01109.jpg,0.9292737245559692
face05602.jpg-face05003.jpg,8.812546730041504e-05
face05881.jpg-face02721.jpg,0.9430757761001587
face04018.jpg-face05425.jpg,0.7113834619522095
face04381.jpg-face02353.jpg,0.9681515693664551
face02541.jpg-face02559.jpg,0.9847453832626343
face02714.jpg-face01312.jpg,0.4337751567363739
face04575.jpg-face02078.jpg,0.8245576620101929
face01462.jpg-face00062.jpg,0.24918806552886963
face00619.jpg-face02887.jpg,0.6472286581993103
face02698.jpg-face01489.jpg,0.9697508811950684
face03115.jpg-face04832.jpg,0.8783680200576782
face05107.jpg-face05469.jpg,0.43137219548225403
face03025.jpg-face04162.jpg,0.2339705228805542
face05658.jpg-face03780.jpg,0.46961697936058044
face02184.jpg-face03862.jpg,0.2814672291278839
face00238.jpg-face02888.jpg,0.0003541111946105957
face02860.jpg-face03975.jpg,0.8321818709373474
face00356.jpg-face03253.jpg,0.618443489074707
face03900.jpg-face02438.jpg,0.006400495767593384
face02534.jpg-face00942.jpg,0.45038488507270813
face01540.jpg-face01874.jpg,0.15256384015083313
face06069.jpg-face04132.jpg,0.6466650366783142
face02605.jpg-face03884.jpg,0.8993484377861023
face01849.jpg-face05658.jpg,0.4039556682109833
face05659.jpg-face01400.jpg,0.87267005443573
face03018.jpg-face00083.jpg,0.006010562181472778
face01183.jpg-face05801.jpg,0.12169778347015381
face02199.jpg-face01440.jpg,0.9771584272384644
face01800.jpg-face04951.jpg,0.9038087129592896
face00776.jpg-face01108.jpg,0.9500137567520142
face02513.jpg-face03785.jpg,0.0023373961448669434
